231;235
391;235
478;235
566;235
671;235
770;235
842;235
920;235
1020;235
1112;235
1183;235
1260;235
1338;235
1449;236
1545;236
1642;236
1736;236
1803;236
1868;236
1933;236
1998;236
2076;236
2155;236
2242;236
2324;236
2388;236
2456;236
2516;236
2577;237
2642;237
2721;237
2787;237
2861;237
2962;237
3058;237
3145;237
3233;237
3320;237
3405;237
3493;237
3589;237
3650;237
3717;237
3797;237
3855;237
3915;237
3975;237
4044;237
4107;237
4178;237
4241;237
4318;237
4387;237
4456;237
4517;237
4585;237
4679;237
4743;237
4802;237
4861;237
4928;237
4992;237
5054;237
5118;237
5188;237
5266;237
5353;237
5417;237
5484;237
5560;237
5632;237
5697;237
5760;237
5854;237
5941;237
6027;237
6112;237
6186;237
6244;237
6303;237
6362;237
6421;237
6483;237
6556;237
6617;237
6710;237
6790;237
6871;237
6931;237
7000;237
7073;237
7134;237
7196;237
7259;237
7321;237
7397;237
7458;237
7518;237
7588;237
7649;237
7711;237
7773;237
7841;237
7913;237
7974;237
8051;237
8115;237
8177;237
8237;237
8298;237
8391;240
8460;240
8536;240
8598;240
8674;239
8764;239
8827;239
8895;239
8956;239
9021;239
9083;239
9143;239
9220;239
9282;239
9346;239
9432;239
9495;239
9563;239
9637;239
9698;239
9758;239
9828;239
9896;239
9966;239
10039;239
10100;239
10168;239
10230;239
10319;239
10377;239
10439;239
10498;239
10556;239
10624;239
10685;239
10760;239
10824;239
10885;239
10945;239
11013;239
11086;239
11150;239
11219;239
11282;239
11343;239
11403;239
11469;239
11539;239
11606;239
11672;239
11740;239
11798;239
11860;239
11945;239
12008;239
12072;239
12131;239
12192;239
12252;239
12312;239
12376;239
12438;239
12514;239
12576;239
12640;239
12714;239
12774;239
12848;239
12906;239
12966;240
13035;240
13104;240
13181;240
13244;240
13313;240
13374;240
13435;240
13495;240
13555;240
13615;240
13677;240
13754;244
13828;244
13887;244
13946;244
14004;244
14064;244
14125;244
14189;244
14258;244
14332;244
14401;244
14464;244
14535;244
14597;244
14661;244
14725;244
14787;244
14854;244
14921;244
14988;245
15054;245
15114;244
15181;241
15243;241
15306;241
15368;240
15429;238
15492;238
15552;238
15621;238
15683;238
15743;238
15803;238
15869;238
15944;238
16010;238
16074;238
16156;238
16219;238
16279;238
16340;238
16403;237
16464;237
16526;237
16586;237
16649;237
16720;237
16790;237
16865;237
16930;237
17004;237
17062;237
17122;237
17179;237
17237;237
17295;237
17356;237
17438;237
17504;237
17581;237
17644;237
17711;237
17773;236
17838;236
17898;236
17957;236
18016;236
18076;236
18138;236
18206;236
18269;236
18329;236
18402;236
18464;236
18524;236
18592;236
18657;236
18715;236
18776;236
18845;236
18903;236
18970;236
19043;236
19118;236
19182;236
19242;236
19301;236
19364;235
19448;235
19527;239
19588;239
19654;236
19712;236
19773;236
19834;236
19902;236
19970;236
20043;236
20104;236
20181;236
20248;236
20317;236
20374;236
20434;236
20492;236
20552;236
20613;236
20676;236
20738;236
20799;236
20867;236
