1437;67
1790;67
2168;67
2513;67
2870;67
3206;67
3544;67
3866;67
4237;67
4656;67
5012;67
5368;67
5692;67
6035;67
6486;67
6823;67
7160;67
7496;67
7865;67
8254;67
8584;67
8915;67
9230;67
9556;67
9874;67
10194;67
10531;67
10851;67
11175;67
11489;67
11812;67
12129;67
12445;67
12761;67
13079;67
13399;67
13707;67
14016;67
14317;67
14620;67
14924;67
15220;67
15515;67
15806;67
16086;67
16364;67
16648;67
16916;67
17183;67
17441;67
17702;67
17965;67
18220;67
18463;67
18696;67
18933;67
19163;67
19393;67
19631;67
19852;67
20078;67
20296;67
20508;67
20713;67
20912;67
21120;67
21325;67
21514;67
21783;66
21972;66
22324;64
22603;63
22783;63
22950;63
23117;63
23281;63
23443;63
23616;63
23773;63
23928;63
24094;63
24249;63
24399;63
24549;63
24693;63
24837;63
24984;63
25129;63
25271;63
25414;63
25556;63
25712;63
25854;63
25999;63
26146;63
26289;63
26433;63
26576;63
26723;63
26866;63
27013;63
27171;63
27316;63
27458;63
27599;63
27743;63
27889;63
28031;63
28175;63
28320;63
28462;63
28605;63
28751;63
28895;63
29039;63
29184;63
29326;63
29468;63
29610;63
29753;63
29894;63
30040;63
30183;63
30332;63
30476;63
30619;63
30760;63
30903;63
31045;63
31189;63
31333;63
31478;63
31622;63
31768;63
31933;63
32074;63
32219;63
32361;63
32501;63
32642;63
32784;63
32926;63
33067;63
33207;63
33353;63
33493;63
33635;63
33776;63
33918;63
34059;63
34200;63
34342;63
34484;63
34627;63
34768;63
34915;63
35054;63
35198;63
35344;63
35488;63
35628;63
35772;63
35914;63
36060;63
36205;63
36351;63
36499;63
36641;63
36785;63
36928;63
37080;63
37226;63
37370;63
37516;63
37655;63
37797;63
37946;63
38101;63
38245;63
38389;63
38535;63
38677;63
38820;63
38960;63
39102;63
39242;63
39386;63
39530;63
39674;63
39816;63
39961;63
40102;63
40245;63
40387;63
40530;63
40675;63
40817;63
40979;63
41123;63
41265;63
41405;63
41548;63
41690;63
41834;63
41975;63
42118;63
42264;63
42409;63
42566;63
42707;63
42846;63
42991;63
43131;63
43270;63
43410;63
43557;63
43701;63
43845;63
43994;63
44150;63
44291;63
44434;63
44577;63
44718;63
44862;63
45007;63
45151;63
45292;63
45438;63
45588;63
45733;63
45874;63
46017;63
46162;63
46303;63
46448;63
46593;63
46737;63
46878;63
47023;63
47171;63
47314;63
47456;63
47599;63
47748;63
47896;63
48043;63
48187;63
48330;63
48474;63
48620;63
48768;63
48909;63
49056;63
49197;63
49341;63
49488;63
49632;63
49774;63
49918;63
50062;63
50213;63
50357;63
50499;63
50643;63
50780;63
50923;63
51064;63
51206;63
51349;63
51490;63
51630;63
51775;63
51915;63
52059;63
52200;63
52342;63
52485;63
52629;63
52775;63
52921;63
53061;63
53202;63
53348;63
53494;63
53639;63
53783;63
53926;63
54068;63
54213;63
54357;63
54500;63
54640;63
54788;63
54935;63
55078;63
55223;63
55371;63
55581;63
55771;63
55929;63
56075;63
56219;63
56364;63
56510;63
56659;63
56801;63
56946;63
57089;63
57232;63
57381;63
57524;63
57673;63
57819;63
57967;63
58110;63
58252;63
58394;63
58536;63
58676;63
58817;63
58965;63
59105;63
59248;63
59391;63
59538;63
59678;63
59823;63
59966;63
60108;63
60251;63
60395;63
60539;63
60680;63
60826;63
60984;63
61125;63
61265;63
61409;63
61548;63
61691;63
61831;63
61977;63
62119;63
62261;63
62401;63
62551;63
62691;63
62840;63
62985;63
63125;63
63269;63
63408;63
63551;63
63692;63
63832;63
63973;63
64120;63
64261;63
64402;63
64546;63
64689;63
64829;63
64972;63
65114;63
65258;63
65399;63
65543;63
