1471;71
1696;71
2003;71
2244;71
2454;71
2736;71
3003;71
3253;71
3466;71
3682;71
3890;71
4110;71
4366;71
4621;71
4883;71
5139;71
5397;71
5633;71
5846;71
6064;71
6280;71
6482;71
6697;71
6939;71
7166;71
7381;71
7656;71
7911;71
8192;71
8476;71
8751;71
9089;71
9848;71
10138;71
10430;71
10779;71
11109;71
11473;71
11803;71
12168;71
12405;71
12649;71
12861;71
13207;71
13637;71
14040;71
14503;71
14896;71
15267;71
15652;71
16037;71
16531;71
16859;71
17104;71
17298;71
17483;71
17676;71
17846;71
18015;71
18174;71
18377;71
18691;71
19023;71
19361;71
19770;71
20213;71
20481;71
20789;71
21053;71
21309;71
21521;71
21734;70
21876;70
22012;70
22142;70
22265;70
22383;70
22506;70
22624;70
22743;70
22856;70
22966;70
23076;70
23186;70
23298;70
23396;70
23501;70
23599;70
23722;70
23830;70
23927;70
24032;70
24132;70
24237;70
24336;70
24440;70
24542;70
24651;70
24761;70
24859;70
24973;70
25087;70
25186;70
25295;70
25398;70
25503;70
25603;70
25711;70
25830;70
25935;70
26035;70
26144;70
26244;70
26348;70
26449;70
26555;70
26663;70
26760;70
26865;70
26964;70
27068;70
27165;70
27268;70
27369;70
27468;70
27571;70
27682;70
27786;70
27893;70
27994;70
28098;70
28200;70
28303;70
28404;70
28518;70
28626;70
28727;70
28830;70
28933;70
29034;70
29141;70
29241;70
29346;70
29446;70
29550;70
29649;70
29757;70
29857;70
29976;70
30087;70
30192;70
30293;70
30400;70
30498;70
30602;70
30721;70
30820;70
30922;70
31022;70
31118;70
31223;70
31323;70
31424;70
31522;70
31625;70
31724;70
31847;70
31952;70
32049;70
32154;70
32272;70
32370;70
32474;70
32583;70
32685;70
32785;70
32886;70
32984;70
33089;70
33187;70
33295;70
33401;70
33500;70
33605;70
33706;70
33816;70
33922;70
34025;70
34131;70
34228;70
34334;70
34430;70
34540;70
34636;70
34743;70
34840;70
34938;70
35043;70
35149;70
35246;70
35351;70
35453;70
35559;70
35662;70
35766;70
35869;70
35974;70
36074;70
36177;70
36282;70
36383;70
36488;70
36585;70
36692;70
36796;70
36903;70
37003;70
37108;70
37214;70
37317;70
37424;70
37521;70
37622;70
37724;70
37842;70
37958;70
38056;70
38163;70
38268;70
38369;70
38471;70
38576;70
38677;70
38775;70
38883;70
38986;70
39089;70
39192;70
39295;70
39394;70
39496;70
39595;70
39698;70
39800;70
39910;70
40019;70
40119;70
40225;70
40322;70
40427;70
40531;70
40641;70
40755;70
40856;70
40960;70
41058;70
41173;70
41283;70
41401;70
41516;70
41625;70
41735;70
41856;70
41968;70
42065;70
42174;70
42270;70
42382;70
42480;70
42611;70
42764;70
42932;70
43076;70
43243;70
43371;70
43551;70
43690;70
43885;70
44188;70
44499;70
44718;70
44931;70
45157;70
45386;70
45527;70
45646;70
45749;70
45856;70
45961;70
46062;70
46168;70
46273;70
46380;70
46479;70
46582;70
46688;70
46792;70
46897;70
46996;70
47101;70
47199;70
47305;70
47410;70
47514;70
47612;70
47720;70
47832;70
47943;70
48056;70
48159;70
48256;70
48361;70
48458;70
48561;70
48660;70
48764;70
48863;70
48968;70
49114;69
49225;69
49331;69
49431;69
49537;69
49634;69
49738;69
49842;69
49948;69
50055;69
50159;69
50259;69
50362;69
50459;69
50565;69
50668;69
50769;69
50876;69
50981;69
51088;69
51188;69
51305;69
51458;69
51578;69
51734;69
51833;69
51938;69
52047;69
52149;69
52257;69
52358;69
52467;69
52568;69
52675;69
52782;69
52884;69
52989;69
53089;69
53194;69
53310;69
53406;69
53506;69
53608;69
53713;69
53813;69
53922;69
54028;69
54133;69
54241;69
54342;69
54444;69
54546;69
54660;69
54759;69
54867;69
54972;69
55073;69
55177;69
55276;69
55380;69
55483;69
55590;69
55688;69
55796;69
55895;69
56002;69
56105;69
56211;69
56317;69
56423;69
56533;69
56642;69
56742;69
56854;69
56975;69
57097;69
57216;69
57341;69
57454;69
57564;69
57700;69
57806;69
57917;69
58029;69
58147;69
58246;69
58351;69
58449;69
58555;69
58657;69
58766;69
58875;69
58974;69
59079;69
59182;69
59289;69
59394;69
59498;69
59605;69
59736;69
59885;69
60000;69
60101;69
60207;69
60328;69
60418;69
60510;69
60599;69
60688;69
60779;69
60871;69
60962;69
61052;69
61142;69
61263;69
61400;69
61531;69
61668;69
61792;69
61885;69
61978;69
62069;69
62170;69
62301;69
62413;69
62506;69
62598;69
62689;69
62780;69
62902;69
63033;69
63155;69
63267;69
63361;69
63454;69
63544;69
63642;69
63739;69
63832;69
63925;69
64018;69
64129;69
64220;69
64316;69
64446;69
64583;69
64693;69
64822;69
64913;69
65003;69
65098;69
65188;69
65302;69
65450;69
65570;69
65662;69
65755;69
65899;69
66073;69
66252;69
66476;69
66620;69
66764;69
66863;69
66952;69
67042;69
67131;69
67221;69
67313;69
67405;69
67498;69
67593;69
67686;69
67777;69
67872;69
67967;69
68063;69
68167;69
68281;69
68391;69
68482;69
68575;69
68668;69
68758;69
68848;69
68944;69
69033;69
69122;69
69214;69
69312;69
69415;69
69513;69
69602;69
69697;69
69788;69
69879;69
69967;69
70057;69
70147;69
70247;69
70336;69
70426;69
70522;69
70613;69
70705;69
70795;69
70887;69
70981;69
71074;69
71163;69
71253;69
71343;69
71434;69
71525;69
71618;69
71708;69
71803;69
71893;69
71982;69
72075;69
72165;69
72261;69
72352;69
72442;69
72541;69
72638;69
72736;69
72828;69
72919;69
73007;69
73095;69
73187;69
73276;69
73369;69
73459;69
73549;69
73647;69
73747;69
73841;69
73935;69
74026;69
74121;69
74217;69
74312;69
74402;69
74498;69
74588;69
74678;69
74767;69
74857;69
74964;69
75116;69
75248;69
75344;69
75441;69
75559;69
75699;69
75795;69
75889;69
75980;69
76070;69
76160;69
76281;69
76420;69
76516;69
76605;69
76700;69
76791;69
76880;69
76992;69
77130;69
77282;69
77391;69
77499;69
